,cluster
13373,1
13379,1
13380,1
13381,1
13382,2
13383,2
13384,0
13387,1
13388,2
13389,1
13390,0
13399,0
13400,2
13401,1
13403,1
13409,1
13417,1
13427,1
13429,2
13436,2
13444,-1
13445,1
13446,1
13447,1
13450,-1
13455,1
13456,2
13457,1
13458,2
13459,2
13460,1
13462,1
13463,1
13465,2
13467,1
13468,1
13469,1
13471,1
13473,1
13474,1
13477,1
13479,2
13480,1
13481,1
13482,1
13483,1
13487,2
13488,0
13489,1
13492,1
13493,1
13494,-1
13495,1
13496,1
13497,1
13498,-1
13500,1
13501,1
13502,0
13503,1
13505,1
13506,2
13507,1
13508,1
13509,1
13510,2
13511,1
13513,1
13514,0
13516,2
13518,1
13519,2
13521,1
13522,1
13523,1
13526,1
13527,1
13528,1
13530,1
13531,1
13533,1
13534,2
13537,2
13538,1
13539,1
13540,1
13542,1
13544,1
13545,0
13546,1
13547,1
13548,1
13549,1
13553,1
13556,1
13558,0
13559,1
13560,1
13561,1
13562,1
13564,2
13565,1
13567,2
13571,0
13575,1
13603,1
13616,1
13623,2
13626,1
13630,0
13635,2
13636,1
13642,0
13653,2
13654,1
13656,1
13658,1
13662,-1
13665,1
13669,1
13670,1
13672,1
13676,1
13677,1
13682,1
13686,1
13687,1
13688,1
13689,1
13690,2
13691,1
13693,0
13694,-1
13695,1
13696,-1
13701,1
13702,1
13703,1
13704,1
13707,1
13708,1
13712,1
13716,-1
13717,1
13718,2
13719,1
13721,1
13722,2
13724,0
13725,1
13726,1
13727,2
13729,2
13730,1
13732,0
13734,1
13735,1
13736,1
13737,0
13738,1
13740,2
13746,1
13748,1
13751,1
13756,2
13760,1
13763,1
13764,1
13768,1
13769,1
13771,1
13774,1
13776,1
13780,2
13781,0
13782,1
13783,1
13794,0
13796,-1
13804,2
13805,-1
13808,1
13810,1
13812,2
13816,2
13817,1
13822,2
13826,2
13829,1
13831,1
13835,1
13837,1
13838,1
13839,1
13843,1
13844,1
13854,1
13861,1
13872,1
13876,1
13878,2
13882,1
13884,0
13889,1
13895,1
13897,1
13898,2
13902,2
13904,1
13907,-1
13909,1
13910,2
13915,1
13917,2
13919,1
13924,1
13929,0
13931,2
13936,2
13940,0
13941,1
13944,1
13945,1
13947,1
13948,1
13951,1
13954,1
13955,1
13957,2
13960,2
13961,0
13964,2
13967,1
13968,1
13969,2
13970,1
13972,0
13973,-1
13974,1
13975,1
13976,1
13977,2
13978,1
13979,1
13980,1
13981,1
13982,1
13983,0
13984,0
13985,1
13986,2
13987,1
13989,1
13991,1
13992,0
13993,2
13994,-1
13995,1
13996,1
13997,1
13998,1
13999,2
14000,1
14001,2
14002,1
14004,0
14005,1
14007,2
14011,1
14017,0
14020,1
14023,2
14024,1
14026,0
14027,1
14029,2
14030,1
14034,2
14035,1
14036,1
14037,-1
14038,0
14039,1
14056,0
14070,1
14076,1
14082,1
14084,1
14087,1
14094,1
14097,2
14099,2
14104,0
14107,1
14108,0
14109,0
14110,0
14113,1
14114,1
14116,-1
14119,2
14120,1
14121,1
14122,1
14123,1
14124,1
14134,1
14137,-1
14139,2
14140,2
14141,2
14143,0
14144,1
14150,1
14155,2
14158,1
14161,2
14163,1
14166,0
14168,1
