,cluster
2867,5
2868,5
2869,5
2870,8
2871,5
2872,5
2873,-1
2874,7
2875,-1
2876,3
2877,8
2878,7
2879,5
2880,5
2881,5
2882,8
2883,8
2884,-1
2885,0
2886,8
2887,5
2888,2
2889,8
2890,5
2891,-1
2892,5
2893,-1
2894,-1
2895,8
2896,-1
2897,5
2898,5
2899,8
2900,7
2901,8
2902,8
2903,5
2904,8
2905,-1
2906,5
2907,5
2908,-1
2909,-1
2910,4
2911,5
2912,7
2913,8
2914,-1
2915,5
2916,8
2917,5
2918,5
2919,5
2920,8
2921,8
2922,6
2923,-1
2924,8
2925,-1
2926,2
2927,7
2928,-1
2929,-1
2930,5
2931,2
2932,-1
2933,8
2934,8
2935,-1
2936,5
2937,2
2938,5
2939,5
2940,3
2941,2
2942,5
2943,5
2944,7
2945,5
2946,5
2947,5
2948,5
2949,-1
2950,8
2951,5
2952,5
2953,8
2954,5
2955,-1
2956,7
2957,8
2958,5
2959,-1
2960,8
2961,5
2962,0
2963,7
2964,2
2965,8
2966,8
2967,5
2968,8
2969,5
2970,5
2971,-1
2972,8
2973,5
2974,-1
2975,5
2976,-1
2977,7
2978,8
2979,5
2980,8
2981,5
2982,8
2983,8
2984,5
2985,8
2986,7
2987,6
2988,5
2989,5
2990,6
2991,-1
2992,8
2993,5
2994,-1
2995,5
2996,5
2997,-1
2998,5
2999,5
3000,5
3001,2
3002,2
3003,5
3004,5
3005,5
3006,-1
3007,-1
3008,-1
3009,-1
3010,5
3011,8
3012,-1
3013,2
3014,7
3015,-1
3016,3
3017,5
3018,5
3019,3
3020,5
3021,5
3022,2
3023,5
3024,8
3025,-1
3026,8
3027,5
3028,8
3029,8
3030,7
3031,8
3032,5
3033,7
3034,5
3035,8
3036,8
3037,5
3038,-1
3039,-1
3040,3
3041,5
3042,5
3043,5
3044,-1
3045,-1
3046,5
3047,5
3048,5
3049,5
3050,-1
3051,7
3052,5
3053,8
3054,8
3055,-1
3056,8
3057,2
3058,7
3059,-1
3060,-1
3061,5
3062,-1
3063,5
3064,2
3065,8
3066,8
3067,8
3068,8
3069,8
3070,5
3071,2
3072,8
3073,5
3074,2
3075,8
3076,8
3077,7
3078,5
3079,7
3080,5
3081,5
3082,2
3083,5
3084,0
3085,5
3086,8
3087,-1
3088,-1
3089,8
3090,7
3091,5
3092,2
3093,7
3094,8
3095,-1
3096,8
3097,-1
3098,7
3099,-1
3100,8
3101,5
3102,8
3103,7
3104,5
3105,-1
3106,-1
3107,-1
3108,8
3109,-1
3110,1
3111,-1
3112,6
3113,5
3114,5
3115,8
3116,-1
3117,5
3118,-1
3119,5
3120,5
3121,7
3122,-1
3123,5
3124,-1
3125,-1
3126,-1
3127,8
3128,8
3129,5
3130,8
3131,5
3132,7
3133,-1
3134,7
3135,-1
3136,5
3137,4
3138,8
3139,8
3140,7
3141,8
3142,8
3143,3
3144,-1
3145,5
3146,7
3147,-1
3148,-1
3149,8
3150,8
3151,8
3152,5
3153,-1
3154,5
3155,8
3156,-1
3157,5
3158,-1
3159,2
3160,7
3161,8
3162,-1
3163,-1
3164,8
3165,8
3166,2
3167,8
3168,8
3169,7
3170,-1
3171,8
3172,7
3173,7
3174,5
3175,8
3176,-1
3177,8
3178,-1
3179,5
3180,7
3181,5
3182,8
3183,8
3184,7
3185,7
3186,8
3187,2
3188,3
3189,5
3190,5
3191,8
3192,8
3193,2
3194,5
3195,-1
3196,5
3197,5
3198,-1
3199,5
3200,-1
3201,-1
3202,2
3203,-1
3204,8
3205,7
3206,5
3207,8
3208,5
3209,8
3210,5
3211,8
3212,8
3213,5
3214,7
3215,8
3216,-1
3217,-1
3218,8
3219,7
3220,-1
3221,5
3222,5
3223,8
3224,7
3225,7
3226,8
3227,8
3228,5
3229,5
3230,5
3231,5
3232,-1
3233,7
3234,5
3235,5
3236,2
3237,5
3238,5
3239,5
3240,8
3241,5
3242,8
3243,8
3244,8
3245,-1
3246,-1
3247,-1
3248,8
3249,8
3250,-1
3251,2
3252,5
3253,7
3254,5
3255,7
3256,-1
3257,5
3258,5
3259,-1
3260,8
3261,5
3262,7
3263,7
3264,-1
3265,8
3266,-1
3267,4
3268,-1
3269,5
3270,8
3271,-1
3272,8
3273,5
3274,-1
3275,-1
3276,1
3277,5
3278,8
3279,2
3280,-1
3281,8
3282,5
3283,7
3284,2
3285,5
3286,-1
3287,4
3288,5
3289,7
3290,-1
3291,5
3292,5
3293,5
3294,-1
3295,5
3296,-1
3297,-1
3298,4
3299,5
3300,5
3301,2
3302,3
3303,8
3304,-1
3305,5
3306,-1
3307,8
3308,7
3309,5
3310,-1
3311,-1
3312,5
3313,5
3314,7
3315,3
3316,5
3317,-1
3318,2
3319,5
3320,8
3321,5
3322,5
3323,2
3324,5
3325,-1
3326,8
3327,5
3328,-1
3329,8
3330,5
3331,4
3332,-1
3333,5
3334,-1
3335,8
3336,8
3337,4
3338,8
3339,8
3340,-1
3341,7
3342,5
3343,8
3344,5
3345,-1
3346,8
3347,-1
3348,8
3349,-1
3350,5
3351,-1
3352,0
3353,8
3354,7
3355,5
3356,8
3357,5
3358,-1
3359,5
3360,5
3361,5
3362,-1
3363,8
3364,5
3365,3
3366,-1
3367,-1
3368,2
3369,5
3370,-1
3371,-1
3372,8
3373,1
3374,8
3375,-1
3376,7
3377,5
3378,8
3379,-1
3380,5
3381,-1
3382,-1
3383,6
3384,5
3385,5
3386,8
3387,-1
3388,3
3389,5
3390,8
3391,3
3392,-1
3393,-1
3394,5
3395,-1
3396,7
3397,5
3398,8
3399,2
3400,5
3401,5
3402,-1
3403,5
3404,5
3405,4
3406,5
3407,7
3408,2
3409,-1
3410,5
3411,5
3412,8
3413,5
3414,5
3415,5
3416,8
3417,7
3418,5
3419,-1
3420,8
3421,8
3422,5
3423,7
3424,7
3425,7
3426,5
3427,7
3428,-1
3429,-1
3430,-1
3431,5
3432,8
3433,8
3434,7
3435,5
3436,8
3437,5
3438,7
3439,6
3440,5
3441,5
3442,4
3443,2
3444,7
3445,8
3446,8
3447,3
3448,6
3449,-1
3450,8
3451,8
3452,8
3453,7
3454,8
3455,-1
3456,8
3457,5
3458,2
3459,7
3460,5
3461,-1
3462,8
3463,-1
3464,5
3465,5
3466,7
3467,8
3468,-1
3469,8
3470,8
3471,-1
3472,5
3473,7
3474,8
3475,-1
3476,-1
3477,-1
3478,5
3479,8
3480,7
3481,5
3482,3
3483,-1
3484,8
3485,8
3486,8
3487,5
3488,5
3489,7
3490,8
3491,-1
3492,8
3493,8
3494,1
3495,8
3496,5
3497,8
3498,8
3499,-1
3500,5
3501,5
3502,-1
3503,5
3504,7
3505,5
3506,5
3507,5
3508,5
3509,5
3510,-1
3511,-1
3512,7
3513,5
3514,-1
3515,8
3516,5
3517,5
3518,8
3519,5
3520,-1
3521,-1
3522,5
3523,5
3524,-1
3525,-1
3526,8
3527,8
3528,8
3529,7
3530,8
3531,-1
3532,5
3533,5
3534,5
3535,-1
3536,5
3537,8
3538,-1
3539,8
3540,2
3541,5
3542,5
3543,5
3544,-1
3545,7
3546,8
3547,7
3548,5
3549,5
3550,5
3551,-1
3552,8
3553,5
3554,8
3555,5
3556,8
3557,8
3558,7
3559,5
3560,5
3561,5
3562,8
3563,-1
3564,7
3565,8
3566,5
3567,5
3568,-1
3569,5
3570,5
3571,8
3572,-1
3573,0
3574,8
3575,5
3576,8
3577,5
3578,8
3579,4
3580,8
3581,5
3582,7
3583,8
3584,5
3585,5
3586,5
3587,4
3588,3
3589,4
3590,5
3591,2
3592,5
3593,2
3594,-1
3595,5
3596,5
3597,7
3598,8
3599,5
3600,8
3601,8
3602,5
3603,-1
3604,-1
3605,-1
3606,7
3607,7
3608,-1
3609,8
3610,8
3611,7
3612,5
3613,7
3614,5
3615,-1
3616,-1
3617,5
3618,-1
3619,7
3620,8
3621,-1
3622,2
3623,2
3624,2
3625,5
3626,5
3627,-1
3628,4
3629,-1
3630,3
3631,8
3632,1
3633,5
3634,8
3635,-1
3636,8
3637,8
3638,5
3639,7
3640,-1
3641,2
3642,8
3643,3
3644,2
3645,-1
3646,7
3647,-1
3648,5
3649,8
3650,2
3651,-1
3652,5
3653,3
3654,-1
3655,8
3656,7
3657,8
3658,7
3659,8
3660,8
3661,-1
3662,5
3663,2
3664,8
3665,2
3666,5
3667,-1
3668,8
3669,8
3670,5
3671,8
3672,-1
3673,5
3674,5
3675,5
3676,7
3677,5
3678,7
3679,-1
3680,8
3681,5
3682,-1
3683,5
3684,2
3685,5
3686,5
3687,8
3688,8
3689,5
3690,7
3691,-1
3692,5
3693,1
3694,8
3695,5
3696,5
3697,8
3698,5
3699,5
3700,8
3701,5
3702,5
3703,5
3704,8
3705,5
3706,5
3707,8
3708,8
3709,5
3710,5
3711,8
3712,5
3713,8
3714,1
3715,-1
3716,5
3717,7
3718,5
3719,5
3720,-1
3721,5
3722,7
3723,7
3724,7
3725,8
3726,5
3727,5
3728,8
3729,-1
3730,2
3731,5
3732,4
3733,2
3734,8
3735,7
3736,-1
3737,-1
3738,5
3739,7
3740,8
3741,2
3742,5
3743,5
3744,-1
3745,-1
3746,8
3747,5
3748,5
3749,-1
3750,5
3751,8
3752,-1
3753,8
3754,8
3755,5
3756,5
3757,-1
3758,-1
3759,7
3760,8
3761,7
3762,-1
3763,7
3764,2
3765,7
3766,-1
3767,3
3768,8
3769,7
3770,8
3771,8
3772,4
3773,5
3774,3
3775,8
3776,8
3777,-1
3778,5
3779,5
3780,7
3781,-1
3782,-1
3783,-1
3784,7
3785,-1
3786,3
3787,8
3788,5
3789,8
3790,5
3791,8
3792,-1
3793,-1
3794,5
3795,5
3796,8
3797,1
3798,-1
3799,5
3800,8
3801,5
3802,8
3803,8
3804,5
3805,-1
3806,8
3807,8
3808,-1
3809,-1
3810,5
3811,5
3812,-1
3813,-1
3814,-1
3815,-1
3816,5
3817,5
3818,5
3819,8
3820,8
3821,5
3822,8
3823,8
3824,-1
3825,8
3826,7
3827,7
3828,7
3829,5
3830,-1
3831,-1
3832,5
3833,5
3834,-1
3835,7
3836,-1
3837,2
3838,5
3839,5
3840,8
3841,7
3842,5
3843,8
3844,7
3845,-1
3846,-1
3847,8
3848,7
3849,5
3850,8
3851,8
3852,7
3853,8
3854,5
3855,5
3856,-1
3857,4
3858,8
3859,2
3860,5
3861,5
3862,5
3863,3
3864,5
3865,-1
3866,2
3867,5
3868,5
3869,-1
3870,5
3871,3
3872,-1
3873,-1
3874,8
3875,5
3876,8
3877,8
3878,7
3879,2
3880,5
3881,8
3882,-1
3883,8
3884,5
3885,5
3886,-1
3887,8
3888,-1
3889,8
3890,-1
3891,8
3892,4
3893,-1
3894,7
3895,8
3896,-1
3897,-1
3898,-1
3899,5
3900,2
3901,5
3902,5
3903,2
3904,8
3905,-1
3906,-1
3907,8
3908,-1
3909,8
3910,7
3911,-1
3912,-1
3913,5
3914,5
3915,-1
3916,-1
3917,8
3918,8
3919,5
3920,5
3921,5
3922,8
3923,-1
3924,5
3925,-1
3926,8
3927,8
3928,8
3929,2
3930,5
3931,-1
3932,4
3933,4
3934,7
3935,7
3936,5
3937,-1
3938,2
3939,5
3940,5
3941,5
3942,-1
3943,-1
3944,3
3945,2
3946,5
3947,-1
3948,3
3949,2
3950,-1
3951,7
3952,-1
3953,-1
3954,5
3955,8
3956,5
3957,2
3958,-1
3959,2
3960,8
3961,8
3962,5
3963,5
3964,-1
3965,-1
3966,5
3967,4
3968,2
3969,-1
3970,5
3971,5
3972,8
3973,5
3974,2
3975,7
3976,-1
3977,8
3978,5
3979,5
3980,-1
3981,2
3982,4
3983,5
3984,5
3985,7
3986,3
3987,2
3988,-1
3989,-1
3990,2
3991,-1
3992,-1
3993,8
3994,5
3995,7
3996,8
3997,-1
3998,-1
3999,8
4000,8
4001,8
4002,2
4003,-1
4004,8
4005,8
4006,5
4007,5
4008,8
4009,8
4010,8
4011,8
4012,-1
4013,5
4014,-1
4015,-1
4016,-1
4017,8
4018,8
4019,7
4020,8
4021,-1
4022,5
4023,7
4024,5
4025,8
4026,5
4027,6
4028,7
4029,-1
4030,-1
4031,8
4032,8
4033,2
4034,5
4035,-1
4036,-1
4037,5
4038,8
4039,-1
4040,-1
4041,8
4042,7
4043,5
4044,8
4045,7
4046,8
4047,5
4048,8
4049,-1
4050,-1
4051,-1
4052,2
4053,-1
4054,8
4055,-1
4056,7
4057,3
4058,7
4059,8
4060,-1
4061,5
4062,5
4063,7
4064,3
4065,-1
4066,7
4067,5
4068,8
4069,7
4070,2
4071,3
4072,5
4073,-1
4074,-1
4075,5
4076,-1
4077,8
4078,-1
4079,-1
4080,5
4081,7
4082,5
4083,1
4084,8
4085,8
4086,8
4087,-1
4088,5
4089,8
4090,8
4091,-1
4092,8
4093,5
4094,8
4095,7
4096,8
4097,5
4098,3
4099,3
4100,-1
4101,-1
4102,4
4103,5
4104,-1
4105,5
4106,5
4107,5
4108,7
4109,-1
4110,5
4111,8
4112,8
4113,-1
4114,7
4115,-1
4116,8
4117,2
4118,-1
4119,5
4120,-1
4121,-1
4122,5
4123,5
4124,7
4125,8
4126,5
4127,7
4128,-1
4129,5
4130,-1
4131,8
4132,5
4133,8
4134,7
4135,8
4136,8
4137,8
4138,8
4139,7
4140,8
4141,5
4142,0
4143,8
4144,5
4145,-1
4146,4
4147,5
4148,5
4149,5
4150,7
4151,7
4152,-1
4153,3
4154,8
4155,7
4156,3
4157,6
4158,5
4159,5
4160,-1
4161,7
4162,8
4163,7
4164,7
4165,-1
4166,8
4167,8
4168,5
4169,5
4170,7
4171,8
4172,-1
4173,7
4174,5
4175,8
4176,8
4177,5
4178,5
4179,-1
4180,2
4181,3
4182,5
4183,7
4184,6
4185,5
4186,7
4187,5
4188,2
4189,5
4190,8
4191,8
4192,-1
4193,4
4194,3
4195,5
4196,-1
4197,8
4198,8
4199,5
4200,7
4201,7
4202,8
4203,7
4204,8
4205,8
4206,5
4207,-1
4208,1
4209,7
4210,5
4211,2
4212,-1
4213,2
4214,7
4215,8
4216,5
4217,7
4218,5
4219,5
4220,5
4221,8
4222,-1
4223,7
4224,7
4225,-1
4226,7
4227,-1
4228,5
4229,7
4230,5
4231,8
4232,-1
4233,5
4234,4
4235,7
4236,-1
4237,5
4238,7
4239,5
4240,5
4241,0
4242,8
4243,-1
4244,5
4245,8
4246,5
4247,-1
4248,5
4249,5
4250,5
4251,7
4252,7
4253,7
4254,8
4255,8
4256,4
4257,5
4258,8
4259,-1
4260,5
4261,5
4262,8
4263,5
4264,-1
4265,8
4266,5
4267,7
4268,5
4269,8
4270,8
4271,5
4272,8
4273,8
4274,5
4275,2
4276,5
4277,5
4278,8
4279,5
4280,5
4281,5
4282,4
4283,5
4284,5
4285,-1
4286,7
4287,6
4288,5
4289,5
4290,7
4291,5
4292,3
4293,-1
4294,7
4295,5
4296,7
4297,5
4298,5
4299,8
4300,5
4301,7
4302,7
4303,-1
4304,8
4305,5
4306,8
4307,5
4308,8
4309,5
4310,5
4311,5
4312,-1
4313,-1
4314,5
4315,8
4316,-1
4317,7
4318,2
4319,5
4320,8
4321,2
4322,-1
4323,2
4324,3
4325,7
4326,-1
4327,7
4328,6
4329,8
4330,-1
4331,8
4332,-1
4333,8
4334,5
4335,5
4336,8
4337,5
4338,-1
4339,5
4340,-1
4341,-1
4342,5
4343,5
4344,5
4345,8
4346,3
4347,5
4348,7
4349,-1
4350,-1
4351,5
4352,5
4353,6
4354,8
4355,4
4356,7
4357,5
4358,5
4359,8
4360,2
4361,5
4362,7
4363,-1
4364,5
4365,7
4366,-1
4367,8
4368,-1
4369,7
4370,-1
4371,-1
4372,8
4373,-1
4374,-1
4375,-1
4376,-1
4377,7
4378,5
4379,5
4380,8
4381,5
4382,7
4383,-1
4384,8
4385,5
4386,2
4387,4
4388,5
4389,8
4390,5
4391,8
4392,0
4393,-1
4394,8
4395,8
4396,5
4397,-1
4398,-1
4399,5
4400,4
4401,8
4402,8
4403,-1
4404,5
4405,2
4406,-1
4407,8
4408,-1
4409,5
4410,3
4411,2
4412,8
4413,5
4414,8
4415,3
4416,7
4417,-1
4418,5
4419,-1
4420,7
4421,5
4422,2
4423,5
4424,-1
4425,7
4426,-1
4427,5
4428,5
4429,5
4430,-1
4431,5
4432,5
4433,7
4434,8
4435,7
4436,-1
4437,7
4438,8
4439,5
4440,-1
4441,-1
4442,8
4443,8
4444,3
4445,7
4446,5
4447,5
4448,-1
4449,8
4450,4
4451,8
4452,7
4453,8
4454,7
4455,4
4456,-1
4457,6
4458,5
4459,5
4460,8
4461,7
4462,7
4463,5
4464,8
4465,5
4466,5
4467,2
4468,-1
4469,8
4470,5
4471,8
4472,2
4473,-1
4474,8
4475,-1
4476,-1
4477,8
4478,8
4479,8
4480,7
4481,8
4482,8
4483,8
4484,5
4485,8
4486,2
4487,5
4488,5
4489,5
4490,-1
4491,7
4492,8
4493,-1
4494,7
4495,5
4496,5
4497,8
4498,7
4499,0
4500,7
4501,7
4502,5
4503,3
4504,5
4505,-1
4506,-1
4507,-1
4508,4
4509,-1
4510,5
4511,8
4512,7
4513,0
4514,-1
4515,-1
4516,8
4517,-1
4518,-1
4519,5
4520,2
4521,7
4522,5
4523,5
4524,8
4525,5
4526,5
4527,8
4528,-1
4529,5
4530,5
4531,4
4532,-1
4533,8
4534,2
4535,8
4536,8
4537,5
4538,5
4539,-1
4540,-1
4541,8
4542,7
4543,7
4544,8
4545,8
4546,5
4547,-1
4548,8
4549,5
4550,5
4551,5
4552,5
4553,7
4554,5
4555,7
4556,8
4557,8
4558,5
4559,8
4560,8
4561,7
4562,-1
4563,-1
4564,5
4565,8
4566,5
4567,-1
4568,0
4569,8
4570,5
4571,7
4572,-1
4573,8
4574,-1
4575,5
4576,7
4577,5
4578,5
4579,-1
4580,2
4581,-1
4582,8
4583,7
4584,-1
4585,5
4586,5
4587,5
4588,0
4589,7
4590,-1
4591,-1
4592,8
4593,-1
4594,5
4595,-1
4596,8
4597,2
4598,-1
4599,5
4600,-1
4601,5
4602,8
4603,5
4604,8
4605,1
4606,2
4607,8
4608,7
4609,-1
4610,2
4611,4
4612,2
4613,5
4614,-1
4615,-1
4616,7
4617,7
4618,7
4619,5
4620,8
4621,2
4622,8
4623,5
4624,8
4625,5
4626,4
4627,7
4628,5
4629,-1
4630,-1
4631,5
4632,-1
4633,2
4634,-1
4635,5
4636,-1
4637,5
4638,5
4639,5
4640,8
4641,2
4642,5
4643,8
4644,3
4645,-1
4646,2
4647,8
4648,8
4649,-1
4650,8
4651,8
4652,5
4653,2
4654,2
4655,4
4656,5
4657,-1
4658,8
4659,-1
4660,5
4661,8
4662,8
4663,3
4664,8
4665,8
4666,5
4667,8
4668,5
4669,-1
4670,5
4671,8
4672,3
4673,5
4674,5
4675,5
4676,8
4677,8
4678,7
4679,5
4680,7
4681,-1
4682,8
4683,5
4684,-1
4685,5
4686,-1
4687,-1
4688,-1
4689,7
4690,-1
4691,5
4692,8
4693,2
4694,8
4695,4
4696,8
4697,5
4698,-1
4699,-1
4700,8
4701,8
4702,7
4703,4
4704,8
4705,5
4706,-1
4707,7
4708,5
4709,-1
4710,5
4711,2
4712,8
4713,5
4714,8
4715,-1
4716,5
4717,2
4718,5
4719,8
4720,7
4721,8
4722,7
4723,8
4724,3
4725,-1
4726,-1
4727,8
4728,5
4729,7
4730,7
4731,-1
4732,8
4733,7
4734,5
4735,0
4736,5
4737,5
4738,1
4739,8
4740,8
4741,7
4742,5
4743,8
4744,8
4745,8
4746,8
4747,7
4748,5
4749,5
4750,-1
4751,8
4752,7
4753,5
4754,8
4755,1
4756,5
4757,5
4758,-1
4759,5
4760,-1
4761,2
4762,2
4763,8
4764,-1
4765,8
4766,-1
4767,8
4768,7
4769,8
4770,3
4771,7
4772,-1
4773,8
4774,2
4775,-1
4776,3
4777,-1
4778,5
4779,6
4780,7
4781,7
4782,8
4783,3
4784,8
4785,5
4786,5
4787,8
4788,7
4789,5
4790,5
4791,7
4792,-1
4793,5
4794,5
4795,-1
4796,8
4797,1
4798,5
4799,8
4800,-1
4801,5
4802,8
4803,5
4804,5
4805,0
4806,7
4807,2
4808,-1
4809,8
4810,5
4811,2
4812,5
4813,0
4814,-1
4815,8
4816,-1
4817,5
4818,-1
4819,5
4820,-1
4821,5
4822,8
4823,5
4824,5
4825,5
4826,2
4827,8
4828,8
4829,7
4830,8
4831,5
4832,5
4833,5
4834,7
4835,-1
4836,2
4837,-1
4838,5
4839,5
4840,-1
4841,2
4842,8
4843,5
4844,-1
4845,8
4846,-1
4847,8
4848,8
4849,0
4850,2
4851,4
4852,3
4853,8
4854,1
4855,2
4856,-1
4857,7
4858,5
4859,8
4860,5
4861,8
4862,5
4863,-1
4864,-1
4865,8
4866,-1
4867,7
4868,7
4869,3
4870,8
4871,-1
4872,8
4873,-1
4874,6
4875,5
4876,-1
4877,5
4878,8
4879,5
4880,8
4881,5
4882,3
4883,8
4884,3
4885,8
4886,-1
4887,-1
4888,-1
4889,5
4890,-1
4891,7
4892,3
4893,7
4894,5
4895,8
4896,5
4897,3
4898,8
4899,3
4900,8
4901,5
4902,-1
4903,8
4904,-1
4905,5
4906,-1
4907,7
4908,8
4909,-1
4910,2
4911,8
4912,5
4913,-1
4914,-1
4915,7
4916,5
4917,-1
4918,8
4919,-1
4920,-1
4921,-1
4922,5
4923,-1
4924,-1
4925,8
4926,8
4927,8
4928,-1
4929,4
4930,5
4931,5
4932,5
4933,-1
4934,3
4935,-1
4936,2
4937,-1
4938,8
4939,-1
4940,8
4941,-1
4942,8
4943,5
4944,3
4945,3
4946,7
4947,7
4948,5
4949,5
4950,5
4951,8
4952,8
4953,8
4954,7
4955,5
4956,8
4957,5
4958,7
4959,8
4960,7
4961,6
4962,5
4963,-1
4964,5
4965,5
4966,8
4967,3
4968,5
4969,3
4970,8
4971,5
4972,7
4973,-1
4974,5
4975,8
4976,-1
4977,5
4978,5
4979,5
4980,-1
4981,7
4982,8
4983,5
4984,3
4985,8
4986,5
4987,-1
4988,7
4989,8
4990,3
4991,5
4992,5
4993,8
4994,8
4995,8
4996,4
4997,5
4998,5
4999,-1
5000,8
5001,5
5002,8
5003,2
5004,5
5005,8
5006,-1
5007,7
5008,5
5009,-1
5010,-1
5011,5
5012,2
5013,-1
5014,3
5015,2
5016,8
5017,2
5018,3
5019,2
5020,8
5021,5
5022,-1
5023,3
5024,-1
5025,-1
5026,8
5027,-1
5028,7
5029,3
5030,-1
5031,5
5032,-1
5033,8
5034,-1
5035,8
5036,3
5037,3
5038,5
5039,8
5040,8
5041,8
5042,7
5043,7
5044,8
5045,5
5046,-1
5047,-1
5048,-1
5049,-1
5050,-1
5051,7
5052,5
5053,8
5054,5
5055,5
5056,-1
5057,7
5058,-1
5059,5
5060,5
5061,3
5062,-1
5063,-1
5064,-1
5065,1
5066,5
5067,8
5068,8
5069,7
5070,8
5071,7
5072,3
5073,7
5074,5
5075,5
5076,8
5077,2
5078,5
5079,5
5080,7
5081,-1
5082,8
5083,-1
5084,8
5085,8
5086,2
5087,7
5088,7
5089,-1
5090,-1
5091,-1
5092,0
5093,5
5094,8
5095,5
5096,5
5097,5
5098,5
5099,-1
5100,8
5101,5
5102,-1
5103,7
5104,8
5105,7
5106,-1
5107,-1
5108,8
5109,-1
5110,-1
5111,5
5112,5
5113,-1
5114,5
5115,5
5116,7
5117,7
5118,3
5119,7
5120,-1
5121,-1
5122,-1
5123,-1
5124,8
5125,-1
5126,5
5127,-1
5128,8
5129,5
5130,8
5131,8
5132,-1
5133,5
5134,5
5135,5
5136,-1
5137,5
5138,2
5139,-1
5140,-1
5141,3
5142,2
5143,7
5144,5
5145,8
5146,2
5147,5
5148,8
5149,-1
5150,8
5151,7
5152,5
5153,0
5154,5
5155,8
5156,5
5157,5
5158,-1
5159,3
5160,7
5161,5
5162,5
5163,5
5164,5
5165,8
5166,8
5167,5
5168,5
5169,-1
5170,-1
5171,8
5172,5
5173,5
5174,5
5175,5
5176,8
5177,5
5178,8
5179,7
5180,5
5181,5
5182,5
5183,-1
5184,5
5185,5
5186,5
5187,8
5188,5
5189,8
5190,5
5191,8
5192,5
5193,5
5194,-1
5195,3
5196,2
5197,8
5198,5
5199,8
5200,3
5201,5
5202,-1
5203,8
5204,5
5205,8
5206,8
5207,8
5208,2
5209,7
5210,5
5211,5
5212,7
5213,5
5214,8
5215,8
5216,2
5217,7
5218,8
5219,-1
5220,-1
5221,8
5222,5
5223,-1
5224,2
5225,5
5226,5
5227,8
5228,3
5229,5
5230,5
5231,5
5232,-1
5233,5
5234,-1
5235,2
5236,-1
5237,7
5238,5
5239,5
5240,-1
5241,5
5242,-1
5243,3
5244,8
5245,2
5246,5
5247,-1
5248,7
5249,2
5250,2
5251,5
5252,5
5253,2
5254,8
5255,5
5256,5
5257,8
5258,5
5259,7
5260,-1
5261,5
5262,5
5263,2
5264,5
5265,5
5266,-1
5267,7
5268,5
5269,-1
5270,3
5271,5
5272,-1
5273,7
5274,8
5275,7
5276,6
5277,6
5278,7
5279,0
5280,-1
5281,5
5282,8
5283,-1
5284,5
5285,8
5286,5
5287,2
5288,2
5289,7
5290,8
5291,3
5292,7
5293,5
5294,5
5295,2
5296,-1
5297,5
5298,5
5299,8
5300,7
5301,-1
5302,8
5303,-1
5304,5
5305,5
5306,2
5307,-1
5308,-1
5309,-1
5310,-1
5311,5
5312,-1
5313,2
5314,8
5315,5
5316,8
5317,-1
5318,4
5319,5
5320,-1
5321,5
5322,-1
5323,5
5324,-1
5325,5
5326,5
5327,7
5328,5
5329,5
5330,8
5331,5
5332,7
5333,5
5334,2
5335,3
5336,-1
5337,-1
5338,8
5339,8
5340,5
5341,5
5342,-1
5343,8
5344,8
5345,8
5346,5
5347,-1
5348,-1
5349,7
5350,5
5351,2
5352,8
5353,7
5354,2
5355,7
5356,8
5357,-1
5358,5
5359,7
5360,2
5361,5
5362,-1
5363,5
5364,-1
5365,5
5366,5
5367,7
5368,7
5369,5
5370,8
5371,-1
5372,4
5373,5
5374,5
5375,3
5376,-1
5377,8
5378,5
5379,8
5380,8
5381,2
5382,-1
5383,8
5384,-1
5385,7
5386,5
5387,-1
5388,8
5389,7
5390,-1
5391,5
5392,3
5393,5
5394,5
5395,-1
5396,7
5397,7
5398,5
5399,2
5400,8
5401,-1
5402,5
5403,5
5404,5
5405,-1
5406,5
5407,-1
5408,-1
5409,5
5410,-1
5411,-1
5412,8
5413,5
5414,7
5415,3
5416,-1
5417,8
5418,5
5419,5
5420,5
5421,7
5422,5
5423,5
5424,5
5425,3
5426,5
5427,8
5428,-1
5429,-1
5430,5
5431,0
5432,5
5433,2
5434,5
5435,2
5436,8
5437,5
5438,8
5439,3
5440,8
5441,3
5442,8
5443,1
5444,2
5445,-1
5446,8
5447,5
5448,2
5449,7
5450,8
5451,5
5452,5
5453,8
5454,3
5455,8
5456,8
5457,-1
5458,3
5459,-1
5460,5
5461,8
5462,0
5463,5
5464,3
5465,8
5466,7
5467,2
5468,8
5469,-1
5470,8
5471,5
5472,2
5473,2
5474,5
5475,7
5476,8
5477,2
5478,2
5479,5
5480,8
5481,5
5482,-1
5483,-1
5484,5
5485,-1
5486,-1
5487,8
5488,7
5489,5
5490,7
5491,-1
5492,-1
5493,5
5494,-1
5495,8
5496,7
5497,5
5498,5
5499,5
5500,5
5501,5
5502,5
5503,5
5504,3
5505,8
5506,2
5507,5
5508,5
5509,7
5510,8
5511,-1
5512,7
5513,7
5514,5
5515,-1
5516,2
5517,-1
5518,5
5519,5
5520,8
5521,-1
5522,5
5523,2
5524,-1
5525,5
5526,3
5527,8
5528,8
5529,5
5530,2
5531,-1
5532,5
5533,8
5534,-1
5535,8
5536,2
5537,7
5538,5
5539,5
5540,5
5541,1
5542,-1
5543,7
5544,-1
5545,5
5546,5
